temperature,humidity,pressure,DATE
0.3717948717948718,0.815226153062974,0.37096774193548754,2020-05-03 00:00:00
0.6025641025641024,0.6463700056251859,0.4731182795698956,2020-05-03 03:00:00
0.7564102564102562,0.5182699854713282,0.4677419354838719,2020-05-03 06:00:00
0.8333333333333333,0.4935678565682866,0.31182795698925503,2020-05-03 09:00:00
0.6794871794871795,0.6171984436030366,0.26881720430107947,2020-05-03 12:00:00
0.6153846153846154,0.6468218831273723,0.45698924731183155,2020-05-03 15:00:00
0.5769230769230769,0.685153599182376,0.48387096774193594,2020-05-03 18:00:00
0.5,0.7379375236491433,0.37096774193548754,2020-05-03 21:00:00
0.39743589743589736,0.8157385833336562,0.43010752688172005,2020-05-04 00:00:00
0.6153846153846154,0.6468218831273723,0.5591397849462396,2020-05-04 03:00:00
0.7692307692307689,0.5537274853947142,0.5268817204301115,2020-05-04 06:00:00
0.7692307692307689,0.5188437282775252,0.3924731182795753,2020-05-04 09:00:00
0.6923076923076923,0.5624016206674561,0.34946236559139976,2020-05-04 12:00:00
0.6025641025641024,0.6660174366413768,0.4731182795698956,2020-05-04 15:00:00
0.5512820512820513,0.7046909136894951,0.4784946236559193,2020-05-04 18:00:00
0.47435897435897423,0.7803197621352654,0.3870967741935516,2020-05-04 21:00:00
0.4358974358974359,0.8392210567526107,0.43010752688172005,2020-05-05 00:00:00
0.5897435897435896,0.6265529044674883,0.5000000000000071,2020-05-05 03:00:00
0.7692307692307689,0.48502637580196695,0.4677419354838719,2020-05-05 06:00:00
0.7051282051282051,0.6759987565284925,0.34408602150538314,2020-05-05 09:00:00
0.20512820512820507,0.8989741210682062,0.3387096774193594,2020-05-05 12:00:00
0.3717948717948718,0.7487474322463473,0.4462365591397912,2020-05-05 15:00:00
0.35897435897435903,0.7269125935299537,0.5161290322580641,2020-05-05 18:00:00
0.34615384615384603,0.8147116381539076,0.4086021505376394,2020-05-05 21:00:00
0.3205128205128205,0.8605323581886967,0.34408602150538314,2020-05-06 00:00:00
0.5384615384615383,0.6182367094288924,0.45161290322581493,2020-05-06 03:00:00
0.7435897435897438,0.5176953184075446,0.4677419354838719,2020-05-06 06:00:00
0.8076923076923077,0.4923794042754318,0.34946236559139976,2020-05-06 09:00:00
0.6538461538461537,0.5912729668474451,0.3548387096774235,2020-05-06 12:00:00
0.21794871794871784,0.8991201067453897,0.48924731182795966,2020-05-06 15:00:00
0.33333333333333326,0.7918572305087191,0.4677419354838719,2020-05-06 18:00:00
0.29487179487179493,0.8999894967821341,0.3817204301075279,2020-05-06 21:00:00
0.28205128205128194,0.9491378842892001,0.4086021505376394,2020-05-07 00:00:00
0.5384615384615383,0.6839195494469504,0.5053763440860308,2020-05-07 03:00:00
0.6794871794871795,0.5800240434218301,0.48387096774193594,2020-05-07 06:00:00
0.7692307692307689,0.3998513411073529,0.3602150537634472,2020-05-07 09:00:00
0.6666666666666663,0.5613292374117865,0.3387096774193594,2020-05-07 12:00:00
0.35897435897435903,0.8378651938005667,0.5215053763440878,2020-05-07 18:00:00
0.3717948717948718,0.7061482420216288,0.42473118279570343,2020-05-07 21:00:00
0.3205128205128205,0.8842541159938381,0.39784946236559904,2020-05-08 00:00:00
0.4487179487179487,0.7579556284715124,0.5107526881720474,2020-05-08 03:00:00
0.6282051282051282,0.5718346997160325,0.553763440860223,2020-05-08 06:00:00
0.6794871794871795,0.5439887523256253,0.37096774193548754,2020-05-08 09:00:00
0.6282051282051282,0.6089655251483136,0.32258064516128826,2020-05-08 12:00:00
0.5641025641025641,0.6847430116503813,0.43010752688172005,2020-05-08 15:00:00
0.34615384615384603,0.9495084893150164,0.5053763440860308,2020-05-08 18:00:00
0.28205128205128194,0.924298024428227,0.40322580645161565,2020-05-08 21:00:00
0.3525641025641024,0.9086806386184595,0.4086021505376394,2020-05-09 00:00:00
0.6025641025641024,0.7268218019334384,0.5000000000000071,2020-05-09 03:00:00
0.7435897435897438,0.5350335401335987,0.4677419354838719,2020-05-09 06:00:00
0.7820512820512822,0.5251505417941996,0.3010752688172076,2020-05-09 09:00:00
0.641025641025641,0.6542173445297669,0.29569892473118387,2020-05-09 12:00:00
0.3076923076923077,0.8840884889618273,0.43010752688172005,2020-05-09 15:00:00
0.34615384615384603,0.8147116381539076,0.4731182795698956,2020-05-09 18:00:00
0.3846153846153846,0.8850770292939366,0.3870967741935516,2020-05-09 21:00:00
0.3205128205128205,0.9246269198862055,0.39784946236559904,2020-05-10 00:00:00
0.5128205128205128,0.7595848011264693,0.5000000000000071,2020-05-10 03:00:00
0.7179487179487183,0.5694743397248275,0.4731182795698956,2020-05-10 06:00:00
0.3717948717948718,0.9169488354382985,0.3387096774193594,2020-05-10 09:00:00
0.6794871794871795,0.5984669749987853,0.2741935483870961,2020-05-10 12:00:00
0.6153846153846154,0.6468218831273723,0.3924731182795753,2020-05-10 15:00:00
0.3205128205128205,0.837180965827102,0.4408602150537675,2020-05-10 18:00:00
0.28205128205128194,0.8757747976856806,0.37096774193548754,2020-05-10 21:00:00
0.2564102564102564,0.9240775747247262,0.3870967741935516,2020-05-11 00:00:00
0.46153846153846145,0.8170106101533469,0.5268817204301115,2020-05-11 03:00:00
0.7051282051282051,0.5629364634286361,0.5053763440860308,2020-05-11 06:00:00
0.7179487179487183,0.6061563062818577,0.34408602150538314,2020-05-11 09:00:00
0.3076923076923077,0.7398007164414954,0.327956989247312,2020-05-11 12:00:00
0.3846153846153846,0.6653199501807713,0.43010752688172005,2020-05-11 15:00:00
0.34615384615384603,0.7480658550411604,0.4193548387096797,2020-05-11 18:00:00
0.3205128205128205,0.9002768289624831,0.31720430107527164,2020-05-11 21:00:00
0.29487179487179493,0.8601362066454897,0.37096774193548754,2020-05-12 00:00:00
0.7948717948717945,0.5257172913985821,0.26881720430107947,2020-05-12 09:00:00
0.6923076923076923,0.5989667059507079,0.29569892473118387,2020-05-12 12:00:00
0.5384615384615383,0.657233716485483,0.3817204301075279,2020-05-12 15:00:00
0.42307692307692313,0.750102629450632,0.45161290322581493,2020-05-12 18:00:00
0.3717948717948718,0.7705583960198076,0.34946236559139976,2020-05-12 21:00:00
0.3076923076923077,0.8840884889618273,0.34946236559139976,2020-05-13 00:00:00
0.47435897435897423,0.7161925298364579,0.4462365591397912,2020-05-13 03:00:00
0.6794871794871795,0.5800240434218301,0.327956989247312,2020-05-13 09:00:00
0.5,0.863259730610812,0.31720430107527164,2020-05-13 12:00:00
0.3717948717948718,0.8849131396780409,0.3924731182795753,2020-05-13 15:00:00
0.33333333333333326,0.924736079974204,0.42473118279570343,2020-05-13 18:00:00
0.3205128205128205,0.9246269198862055,0.2795698924731198,2020-05-13 21:00:00
0.28205128205128194,0.9743701308601159,0.29032258064516725,2020-05-14 00:00:00
0.5384615384615383,0.6974724899465833,0.413978494623656,2020-05-14 03:00:00
0.7564102564102562,0.5182699854713282,0.3655913978494638,2020-05-14 06:00:00
0.7692307692307689,0.5361505510149026,0.24193548387096797,2020-05-14 09:00:00
0.4358974358974359,0.7080932213574908,0.2741935483870961,2020-05-14 12:00:00
0.4487179487179487,0.6878258486981444,0.37096774193548754,2020-05-14 15:00:00
0.3846153846153846,0.815482628094545,0.43010752688172005,2020-05-14 18:00:00
0.3205128205128205,0.8605323581886967,0.2795698924731198,2020-05-14 21:00:00
0.33333333333333326,0.8374095115565902,0.2741935483870961,2020-05-15 00:00:00
0.5,0.6559037102567714,0.3924731182795753,2020-05-15 03:00:00
0.7307692307692306,0.5171197254192061,0.34946236559139976,2020-05-15 06:00:00
0.7051282051282051,0.5810593671304812,0.2526881720430154,2020-05-15 09:00:00
0.6666666666666663,0.597966378896185,0.2204301075268873,2020-05-15 12:00:00
0.5897435897435896,0.6855634266726874,0.37634408602150415,2020-05-15 15:00:00
0.39743589743589736,0.861710951621025,0.3870967741935516,2020-05-15 18:00:00
0.34615384615384603,0.9086148921530198,0.26344086021506286,2020-05-15 21:00:00
0.3205128205128205,0.9246269198862055,0.32258064516128826,2020-05-16 00:00:00
0.41025641025641013,0.8387709564617624,0.42473118279570343,2020-05-16 03:00:00
0.6153846153846154,0.6468218831273723,0.3548387096774235,2020-05-16 06:00:00
0.6282051282051282,0.6279702149785856,0.18279569892473546,2020-05-16 09:00:00
0.5897435897435896,0.6855634266726874,0.2204301075268873,2020-05-16 12:00:00
0.5769230769230769,0.6986604799110424,0.327956989247312,2020-05-16 15:00:00
0.5769230769230769,0.719184644348969,0.3387096774193594,2020-05-16 18:00:00
0.47435897435897423,0.7803197621352654,0.2258064516129039,2020-05-16 21:00:00
0.3717948717948718,0.8613197217492891,0.20967741935484696,2020-05-17 00:00:00
0.5256410256410255,0.7176942673850625,0.34408602150538314,2020-05-17 03:00:00
0.6666666666666663,0.6357607168981504,0.34946236559139976,2020-05-17 06:00:00
0.7564102564102562,0.6076263840056638,0.19892473118279952,2020-05-17 09:00:00
0.6538461538461537,0.6743229096554798,0.20967741935484696,2020-05-17 12:00:00
0.3717948717948718,0.8613197217492891,0.29569892473118387,2020-05-17 15:00:00
0.3205128205128205,0.8842541159938381,0.34946236559139976,2020-05-17 18:00:00
0.3076923076923077,0.8840884889618273,0.21505376344086358,2020-05-17 21:00:00
0.33333333333333326,0.9084831885112051,0.26881720430107947,2020-05-18 00:00:00
0.39743589743589736,0.838545212912016,0.3548387096774235,2020-05-18 03:00:00
0.34615384615384603,0.8609268602376919,0.34946236559139976,2020-05-18 06:00:00
0.33333333333333326,0.8844193936170394,0.26881720430107947,2020-05-18 09:00:00
0.4935897435897434,0.7448370575180668,0.23655913978495136,2020-05-18 12:00:00
0.3717948717948718,0.815226153062974,0.3064516129032313,2020-05-18 15:00:00
0.33333333333333326,0.8607298148387758,0.3602150537634472,2020-05-18 18:00:00
0.3076923076923077,0.9001333158971635,0.2204301075268873,2020-05-18 21:00:00
0.28205128205128194,0.924298024428227,0.2473118279569917,2020-05-19 00:00:00
0.3846153846153846,0.8615155400863467,0.3655913978494638,2020-05-19 03:00:00
0.42307692307692313,0.750102629450632,0.37096774193548754,2020-05-19 06:00:00
0.5512820512820513,0.7393346095355945,0.2795698924731198,2020-05-19 09:00:00
0.5641025641025641,0.6847430116503813,0.23118279569892763,2020-05-19 12:00:00
0.5384615384615383,0.6974724899465833,0.31182795698925503,2020-05-19 15:00:00
0.4487179487179487,0.7579556284715124,0.3548387096774235,2020-05-19 18:00:00
0.2435897435897436,0.923966992020066,0.2473118279569917,2020-05-20 00:00:00
0.4487179487179487,0.8167572335360417,0.37096774193548754,2020-05-20 03:00:00
0.6666666666666663,0.5795050566252645,0.3655913978494638,2020-05-20 06:00:00
0.7307692307692306,0.5520997564938251,0.26881720430107947,2020-05-20 09:00:00
0.6538461538461537,0.5974649158595112,0.2204301075268873,2020-05-20 12:00:00
0.4358974358974359,0.7504397805663138,0.45698924731183155,2020-05-21 03:00:00
0.6538461538461537,0.5974649158595112,0.413978494623656,2020-05-21 06:00:00
0.5641025641025641,0.6847430116503813,0.31720430107527164,2020-05-21 12:00:00
0.4358974358974359,0.7941369588719477,0.4408602150537675,2020-05-21 15:00:00
0.29487179487179493,0.9744079611631361,0.3655913978494638,2020-05-22 00:00:00
0.41025641025641013,0.8159940201420507,0.43548387096774377,2020-05-22 03:00:00
0.5897435897435896,0.7058532542362389,0.4462365591397912,2020-05-22 06:00:00
0.6666666666666663,0.597966378896185,0.31720430107527164,2020-05-22 09:00:00
0.5769230769230769,0.6651540565244071,0.28494623655914353,2020-05-22 12:00:00
0.5,0.8029132788583792,0.39784946236559904,2020-05-22 15:00:00
0.4871794871794872,0.8250103206646465,0.45698924731183155,2020-05-22 18:00:00
0.7179487179487183,0.5694743397248275,0.4408602150537675,2020-05-23 06:00:00
0.7435897435897438,0.5350335401335987,0.34408602150538314,2020-05-23 09:00:00
0.6666666666666663,0.5795050566252645,0.3064516129032313,2020-05-23 12:00:00
0.5769230769230769,0.685153599182376,0.43548387096774377,2020-05-23 15:00:00
0.5512820512820513,0.7253694512479366,0.4784946236559193,2020-05-23 18:00:00
0.47435897435897423,0.8247676433574641,0.37634408602150415,2020-05-24 00:00:00
0.6153846153846154,0.68638080851547,0.5161290322580641,2020-05-24 03:00:00
0.7307692307692306,0.5520997564938251,0.4731182795698956,2020-05-24 06:00:00
0.7692307692307689,0.5361505510149026,0.34946236559139976,2020-05-24 09:00:00
0.5769230769230769,0.685153599182376,0.31720430107527164,2020-05-24 12:00:00
0.5897435897435896,0.6855634266726874,0.45698924731183155,2020-05-24 15:00:00
0.5641025641025641,0.7467106819731834,0.5268817204301115,2020-05-24 18:00:00
0.4871794871794872,0.8026424455481486,0.43548387096774377,2020-05-24 21:00:00
0.41025641025641013,0.8619059574563278,0.43010752688172005,2020-05-25 00:00:00
0.5897435897435896,0.7058532542362389,0.5107526881720474,2020-05-25 03:00:00
0.7435897435897438,0.6071372082214678,0.4946236559139834,2020-05-25 06:00:00
0.7307692307692306,0.5520997564938251,0.42473118279570343,2020-05-25 09:00:00
0.6153846153846154,0.68638080851547,0.3870967741935516,2020-05-25 12:00:00
0.5256410256410255,0.8483633116441179,0.5322580645161352,2020-05-25 15:00:00
0.23076923076923084,0.9488384728517444,0.5053763440860308,2020-05-25 18:00:00
0.35897435897435903,0.814969156872888,0.46236559139784816,2020-05-25 21:00:00
0.26923076923076916,0.8997009369646815,0.42473118279570343,2020-05-26 00:00:00
0.5,0.7379375236491433,0.5322580645161352,2020-05-26 03:00:00
0.6666666666666663,0.597966378896185,0.5322580645161352,2020-05-26 06:00:00
0.7051282051282051,0.5994655735316367,0.4086021505376394,2020-05-26 09:00:00
0.6025641025641024,0.6660174366413768,0.3870967741935516,2020-05-26 12:00:00
0.5384615384615383,0.8259761275657872,0.4731182795698956,2020-05-26 15:00:00
0.46153846153846145,0.8626819457365046,0.5107526881720474,2020-05-26 18:00:00
0.4487179487179487,0.8394454159538928,0.4408602150537675,2020-05-26 21:00:00
0.42307692307692313,0.9093992443413427,0.40322580645161565,2020-05-27 00:00:00
0.5641025641025641,0.7257335762145666,0.5161290322580641,2020-05-27 03:00:00
0.5512820512820513,0.7393346095355945,0.5161290322580641,2020-05-27 06:00:00
0.7307692307692306,0.5700016072550266,0.34408602150538314,2020-05-27 09:00:00
0.5128205128205128,0.7382878037659929,0.3548387096774235,2020-05-27 12:00:00
0.5128205128205128,0.8031835707127165,0.4946236559139834,2020-05-27 15:00:00
0.41025641025641013,0.8854037756421737,0.4677419354838719,2020-05-27 18:00:00
0.33333333333333326,0.9084831885112051,0.32258064516128826,2020-05-27 21:00:00
0.35897435897435903,0.8847489044979847,0.3548387096774235,2020-05-28 00:00:00
0.3205128205128205,0.908351203262309,0.42473118279570343,2020-05-28 03:00:00
0.6666666666666663,0.5795050566252645,0.45698924731183155,2020-05-28 06:00:00
0.6153846153846154,0.627498616498308,0.3333333333333357,2020-05-28 09:00:00
0.42307692307692313,0.8162489398771761,0.37634408602150415,2020-05-28 12:00:00
0.3076923076923077,0.8840884889618273,0.48924731182795966,2020-05-28 15:00:00
0.29487179487179493,0.8839225115516577,0.46236559139784816,2020-05-28 18:00:00
0.28205128205128194,0.8998453707585715,0.34946236559139976,2020-05-28 21:00:00
0.26923076923076916,0.8997009369646815,0.3817204301075279,2020-05-29 00:00:00
0.41025641025641013,0.8159940201420507,0.4677419354838719,2020-05-29 03:00:00
0.6794871794871795,0.49766242734296884,0.43548387096774377,2020-05-29 06:00:00
0.6794871794871795,0.5439887523256253,0.34408602150538314,2020-05-29 09:00:00
0.6153846153846154,0.627498616498308,0.34946236559139976,2020-05-29 12:00:00
0.5128205128205128,0.7382878037659929,0.46236559139784816,2020-05-29 15:00:00
0.4871794871794872,0.7806188499241343,0.4731182795698956,2020-05-29 18:00:00
0.42307692307692313,0.8621005586916127,0.3655913978494638,2020-05-29 21:00:00
0.3846153846153846,0.8850770292939366,0.37096774193548754,2020-05-30 00:00:00
0.46153846153846145,0.8170106101533469,0.4408602150537675,2020-05-30 03:00:00
0.5641025641025641,0.6847430116503813,0.4731182795698956,2020-05-30 06:00:00
0.6794871794871795,0.6171984436030366,0.3548387096774235,2020-05-30 09:00:00
0.47435897435897423,0.7514473043164022,0.3870967741935516,2020-05-30 12:00:00
0.42307692307692313,0.7938539856058192,0.48924731182795966,2020-05-30 15:00:00
0.39743589743589736,0.8157385833336562,0.5161290322580641,2020-05-30 18:00:00
0.3846153846153846,0.815482628094545,0.43010752688172005,2020-05-30 21:00:00
0.33333333333333326,0.8844193936170394,0.43548387096774377,2020-05-31 00:00:00
0.5256410256410255,0.6436415736403515,0.5322580645161352,2020-05-31 03:00:00
0.6153846153846154,0.6084741828358863,0.5161290322580641,2020-05-31 06:00:00
0.6666666666666663,0.5434351749218287,0.42473118279570343,2020-05-31 09:00:00
0.5512820512820513,0.6445543328794269,0.39784946236559904,2020-05-31 12:00:00
0.5128205128205128,0.6966767821372465,0.5322580645161352,2020-05-31 15:00:00
0.46153846153846145,0.7368826256976496,0.5376344086021518,2020-05-31 18:00:00
0.3846153846153846,0.7930016613549372,0.4677419354838719,2020-05-31 21:00:00
0.26923076923076916,0.8997009369646815,0.48924731182795966,2020-06-01 00:00:00
0.28205128205128194,0.8998453707585715,0.5967741935483915,2020-06-01 03:00:00
0.5512820512820513,0.6642875148451736,0.5806451612903274,2020-06-01 06:00:00
0.6666666666666663,0.5613292374117865,0.45698924731183155,2020-06-01 09:00:00
0.46153846153846145,0.6746615225576603,0.45698924731183155,2020-06-01 12:00:00
0.3846153846153846,0.7490872237312313,0.5591397849462396,2020-06-01 15:00:00
0.3205128205128205,0.908351203262309,0.5645161290322562,2020-06-01 18:00:00
0.2435897435897436,1.0,0.4946236559139834,2020-06-01 21:00:00
0.20512820512820507,0.9741413829286468,0.5215053763440878,2020-06-02 00:00:00
